Time,X,x_lorenz
839.7839783978397,-2.7441167953768777,-4.396374117367285
839.8839883988398,-2.763006013135424,-9.33778801964892
839.98399839984,-2.824155184439605,-15.272993338871581
840.08400840084,-2.9372365747997926,-11.160849207272845
840.1840184018401,-3.04187491857412,-3.3088289411312175
840.2840284028402,-3.0901202642399785,0.050968866099018476
840.3840384038403,-3.0898063943952048,1.2979893330909211
840.4840484048405,-3.0595249004004845,2.633273239607817
840.5840584058406,-3.005918346654599,5.501641974805977
840.6840684068407,-2.9193858235333305,11.231577789367268
840.7840784078408,-2.776144056854457,15.31363942219915
840.8840884088409,-2.5779063599366663,8.671053044238985
840.984098409841,-2.3808717349869606,2.1061690305181644
841.084108410841,-2.2201222085699133,-0.2979834524231177
841.1841184118412,-2.095482433538845,-1.3041017159574755
841.2841284128413,-2.0006982490766294,-2.6719986713554102
841.3841384138414,-1.9381253147694364,-5.752745562129411
841.4841484148415,-1.9274499846409863,-11.87939244282905
841.5841584158416,-2.005997924848292,-15.385892621189473
841.6841684168417,-2.168362495736153,-7.86807657034929
841.7841784178418,-2.3273133574126867,-1.5090812239384435
841.8841884188419,-2.4250730391825646,0.769667503515771
841.984198419842,-2.460297101981688,1.9628073675448179
842.0842084208421,-2.4459275816024095,3.9057549030357066
842.1842184218422,-2.3845477883637773,8.103294400532008
842.2842284228423,-2.2583930487719455,14.19415138551578
842.3842384238424,-2.042664423641658,12.762909180267918
842.4842484248425,-1.7633163821223303,4.950863722711215
842.5842584258426,-1.4738792442314108,0.9113531696887276
842.6842684268427,-1.1923268481410263,-0.3378141137196222
842.7842784278428,-0.9139877545013633,-1.0004937240699259
842.8842884288429,-0.6326431229776148,-2.160719111241665
842.984298429843,-0.35135992332351407,-4.981412664288033
843.0843084308431,-0.09591352698151807,-11.176837836238116
843.1843184318432,0.06987059413805793,-16.33597322334906
843.2843284328433,0.09413379352476771,-8.618667739939074
843.3843384338434,0.027218265478474737,-1.0829736856223193
843.4843484348435,-0.06314135284525965,1.7478874437482543
843.5843584358436,-0.14496446579267663,3.4897408281061
843.6843684368437,-0.19619523647030246,6.387338685789748
843.7843784378438,-0.181880521227798,11.263574512655037
843.8843884388439,-0.04824268464348737,13.738474742262117
843.984398439844,0.23671248268747302,8.546708523156903
844.0844084408441,0.63687896772835,3.5259664532217343
844.1844184418442,1.0924932271201842,1.8999113852450815
844.2844284428443,1.5472476295855817,2.1881246604518014
844.3844384438444,1.949767799757125,3.9433874896986607
844.4844484448445,2.2742827207913456,8.045069869111327
844.5844584458446,2.538662391085229,14.05449274865893
844.6844684468447,2.7762541936241614,12.833819595433624
844.7844784478448,2.9642783152896057,5.168740626163063
844.8844884488449,3.0663488239203596,1.0959497702856487
844.984498449845,3.0979081603862992,-0.12848582166047284
845.0845084508451,3.089676012096651,-0.6487574935486413
845.1845184518452,3.0605780581031956,-1.4327070402575086
845.2845284528453,3.016260144040167,-3.3489674887541696
845.3845384538454,2.9496750752194005,-8.07340215938232
845.4845484548455,2.8362716802665764,-15.723524850728545
845.5845584558456,2.650609907230549,-13.016370958096523
845.6845684568457,2.4379926179254703,-3.091717458716388
845.7845784578458,2.2631782623988643,1.442484853536811
845.8845884588459,2.1402926377879843,3.450573050575533
845.984598459846,2.0666941286815876,5.985394296119784
846.0846084608461,2.0493620049629437,10.220106068345991
846.1846184618462,2.106926624072039,13.297074789069633
846.2846284628463,2.2362691367504284,9.710951746033349
846.3846384638464,2.3818176214096423,4.746467541290946
846.4846484648465,2.4931880211751203,2.8272799830868776
846.5846584658466,2.563336022825579,3.167909280930759
846.6846684668467,2.6097735857427438,5.321162751612021
846.7846784678468,2.658957188674683,9.773897502911298
846.8846884688469,2.740810362820049,14.00484169890581
846.984698469847,2.8604310158092505,10.445135201122874
847.0847084708471,2.96874822759784,4.4133620031819305
847.1847184718472,3.0288970676879776,1.8690658160029177
847.2847284728473,3.0483684493714995,1.6130516311791243
847.3847384738474,3.0480035651642154,2.6415912825886427
847.4847484748475,3.046906781688541,5.426017621844756
847.5847584758476,3.0662530747896484,11.123694733418489
847.6847684768477,3.131284115461711,15.34776118742991
847.7847784778478,3.231286334660123,8.897020839349768
847.8847884788478,3.30326251539121,2.235907849502023
847.9847984798479,3.323542805310023,-0.21494826220807117
848.084808480848,3.308614470174803,-1.20127584546681
848.1848184818481,3.2737820548060896,-2.4784001433544125
848.2848284828482,3.2218536293915654,-5.366481020218191
848.3848384838483,3.1415382389734035,-11.318943136322652
848.4848484848484,3.009061688268976,-15.651791906001863
848.5848584858485,2.8289112516443913,-8.545905731147961
848.6848684868486,2.6599628176663224,-1.7030796721036707
848.7848784878487,2.5343125124379045,0.8259649466927361
848.8848884888488,2.4481296658844998,2.1081600063015435
848.9848984898489,2.3942877467780104,4.13221246589476
849.084908490849,2.3771395581644477,8.393272725443143
849.1849184918491,2.417561479041002,14.2221232045998
849.2849284928492,2.530557703170895,12.336628897206309
849.3849384938493,2.665560260948206,4.803618469644088
849.4849484948494,2.7556553039454252,1.054756207682927
849.5849584958495,2.7908220013617764,-0.023261458512114995
849.6849684968496,2.7884018269315027,-0.4251706200674025
849.7849784978497,2.763544289299595,-0.9705072735079691
849.8849884988498,2.722588671706099,-2.3027212873456895
849.9849984998499,2.6616704946182432,-5.759086932773288
850.08500850085,2.560251832623171,-13.205195989397847
850.1850185018501,2.3793445943136957,-16.276099322820727
850.2850285028502,2.1269314514584736,-5.9786649975777095
850.3850385038503,1.8796473172240147,0.7604701611103151
850.4850485048504,1.6761613806734217,3.328941770828251
850.5850585058505,1.5222644515141186,5.612525000652111
850.6850685068506,1.4276440149639242,9.261956381563149
850.7850785078507,1.4173777611535363,12.681490066631797
850.8850885088508,1.5101642622301221,10.667971202701038
850.9850985098509,1.6744288497063533,5.905959389110365
851.085108510851,1.851419778345949,3.617448922152308
851.1851185118511,2.0076300079865432,3.7885400457438214
851.2851285128512,2.1400365494835425,5.903089075071578
851.3851385138513,2.266385308098607,10.055351153207635
851.4851485148514,2.4139950262184047,13.36368921283861
851.5851585158515,2.586063462658529,9.949117980857988
851.6851685168516,2.736544901133876,4.803833124917215
851.7851785178517,2.831406676536029,2.766895235454269
851.8851885188518,2.879219321776428,3.0207069532381
851.9851985198519,2.9048390854534767,5.053362449447846
852.085208520852,2.9348969027621825,9.392580602002871
852.1852185218521,2.9966069083689426,13.995862092492706
852.2852285228522,3.0951757952174987,10.942839441054392
852.3852385238523,3.1848605344812158,4.634745332109973
852.4852485248524,3.2303579916366627,1.839564797323334
852.5852585258525,3.2397281891607865,1.4409171657654327
852.6852685268526,3.2325052574826327,2.2811973481250387
852.7852785278527,3.225128312511872,4.684154785268312
852.8852885288528,3.2351716805810264,9.946830358278692
852.9852985298529,3.286064793202254,15.507888016976958
853.085308530853,3.3761535770280275,10.379084706060262
853.1853185318531,3.4462849996174607,2.803990465713582
853.2853285328532,3.465909005284366,-0.251257762891983
853.3853385338533,3.449800665089861,-1.4605682478156536
853.4853485348534,3.413627280258696,-2.9297941226825968
853.5853585358535,3.3599484332568474,-6.125026833937413
853.6853685368536,3.277128356220248,-12.127029741132237
853.7853785378537,3.145068753849306,-14.89634898074129
853.8853885388538,2.978108316787125,-7.554120644654784
853.9853985398539,2.8309096175271256,-1.716878031185093
854.085408540854,2.7245671142545715,0.29191348667299455
854.1854185418541,2.6506411279428317,1.164422150761462
854.2854285428542,2.5997042866037607,2.4299797195364707
854.3854385438543,2.57157586150248,5.357795264322672
854.4854485448544,2.580651626025291,11.46313978311966
854.5854585458545,2.6550772717816717,15.816952222133734
854.6854685468546,2.783992828873356,8.348830729128796
854.7854785478547,2.8876313510608234,1.4277093553431996
854.8854885488548,2.9282031540082634,-1.1286130948629771
854.9854985498549,2.9186919350330665,-2.5564036371948475
855.085508550855,2.8743083748902984,-4.917772830722741
855.1855185518551,2.794244707297007,-9.59987853039933
855.2855285528552,2.660286896673458,-14.493123834208356
855.3855385538553,2.4630538971848517,-10.743035618065408
855.4855485548554,2.243605730442342,-4.0124289828147965
855.5855585558555,2.0439259489278694,-1.1552243367454709
855.6855685568556,1.8702192298782918,-0.529326837552831
855.7855785578557,1.7132963150025642,-0.6847253798025921
855.8855885588558,1.5617241871471632,-1.4219517864724098
855.9855985598559,1.4015541931315225,-3.380780681050267
856.085608560856,1.2075487056125824,-8.287599008519106
856.1856185618561,0.9250871988531377,-16.09556000889271
856.2856285628562,0.4759480149380688,-12.698626308289871
856.3856385638563,-0.1403296774079434,-2.613947518471969
856.4856485648564,-0.8468081078919192,1.8275842729476282
856.5856585658565,-1.542933439104148,3.897034990427369
856.6856685668566,-2.098803556771974,6.6053210631788275
856.7856785678567,-2.4243131854840025,10.789058796529819
856.8856885688568,-2.5232397069004016,12.92297497925653
856.9856985698569,-2.466585742775686,8.917260991226096
857.085708570857,-2.3443004705440686,4.572725333662025
857.1857185718571,-2.2090400989261716,3.1601828763059734
857.2857285728572,-2.071164236080594,3.9071765415989796
857.3857385738573,-1.9189292601439092,6.606476535256969
857.4857485748574,-1.724695189246246,11.300307026864232
857.5857585758575,-1.4466533960111814,13.45561602968701
857.6857685768576,-1.0606689582321012,8.491117857928893
857.7857785778577,-0.5833579668009838,3.754381961750731
857.8857885788578,-0.026916077544988537,2.2649704925369827
857.9857985798579,0.6101330354654335,2.7532206714487706
858.085808580858,1.3057610452103154,4.927118923836883
858.1858185818581,1.9857790334753693,9.56155957663784
858.2858285828582,2.5587387528772325,14.461308389461628
858.3858385838583,2.974865562057817,10.796409740302547
858.4858485848584,3.2167916721232443,4.072574346378692
858.5858585858585,3.3186824954140683,1.1872339519471857
858.6858685868586,3.3433387901705647,0.5555063709419205
858.7858785878587,3.335088204550714,0.7249789503228278
858.8858885888588,3.316207518353201,1.5041024022529697
858.985898589859,3.2991123294724116,3.568773779467537
859.085908590859,3.2978640516036415,8.676584273428766
859.1859185918591,3.336967240791939,16.29207606187158
859.2859285928592,3.4264612740934473,12.148678414205076
859.3859385938594,3.5026140521247213,2.382406644439187
859.4859485948595,3.5201789083939943,-1.7944460646062603
859.5859585958596,3.493590302949979,-3.80694971454238
859.6859685968597,3.4392519422530077,-6.5370170497172895
859.7859785978598,3.3567401367735856,-10.83087822552914
859.8859885988599,3.236755283186409,-13.073253186369014
859.98599859986,3.088178539115713,-9.033072426021588
860.08600860086,2.9454709494702844,-4.534930546832719
860.1860186018602,2.8264078028500794,-3.0317785106480586
860.2860286028603,2.723875946075731,-3.6938930647380817
860.3860386038604,2.6206346742075355,-6.27577457253803
860.4860486048605,2.4926261365242635,-10.987846377079856
860.5860586058606,2.3100236723154226,-13.710813115413204
860.6860686068607,2.066179792559598,-8.882104624153918
860.7860786078608,1.7972894819009666,-3.7895343745684547
860.8860886088609,1.5299124964494302,-2.0606550821982235
860.986098609861,1.261096145398548,-2.3377112293925397
861.0861086108611,0.971465279748418,-4.146064577544743
861.1861186118612,0.626635585050634,-8.313652393381807
861.2861286128613,0.16626259234382895,-14.106769276247611
861.3861386138614,-0.48125562726904747,-12.444633534368307
861.4861486148615,-1.290125459005793,-4.998256039595705
861.5861586158616,-2.0775652774731173,-1.1936368139628803
861.6861686168617,-2.6412958813801044,-0.11917293919114486
861.7861786178618,-2.9392364402726385,0.18899575920004213
861.8861886188619,-3.0584338080368085,0.475842897939609
861.986198619862,-3.086233573496447,1.1376268463098649
862.0862086208621,-3.0685518874887254,2.905990413789494
862.1862186218622,-3.0173936702786928,7.5751607704787265
862.2862286228623,-2.9156703508210793,16.06187249135239
862.3862386238624,-2.737200262854127,13.761263097457686
862.4862486248625,-2.5308238300117862,2.593442876042946
862.5862586258626,-2.369619452183805,-2.4344250348494025
862.6862686268627,-2.268244136293495,-4.71477451289614
862.7862786278628,-2.222687284109414,-7.459219361668657
862.8862886288629,-2.2369123305159095,-11.02926859960967
862.986298629863,-2.3174136616647805,-11.922432034272505
863.0863086308631,-2.442734031571988,-8.2786896102373
863.1863186318632,-2.5637994080528155,-4.994491187969028
863.2863286328633,-2.6528861639228576,-4.2461391264359865
863.3863386338634,-2.715077588562173,-5.585920220064435
863.4863486348635,-2.771198815666035,-8.812916077898246
863.5863586358636,-2.845631722646473,-12.316459526875027
863.6863686368637,-2.947128174592882,-11.108368416273303
863.7863786378638,-3.0471899433033185,-6.544414331463337
863.8863886388639,-3.1142499946827162,-3.989365462791016
863.986398639864,-3.1491649476778867,-3.9637418189832365
864.0864086408641,-3.1704590512295323,-5.92024349012054
864.1864186418642,-3.1996841610089866,-9.83502968367388
864.2864286428643,-3.2562129451351267,-13.083343458018858
864.3864386438644,-3.33709397657421,-10.177892999162651
864.4864486448645,-3.4057986933697784,-5.256727978367923
864.5864586458646,-3.4407885850962345,-3.1766489371209348
864.6864686468647,-3.451836420132783,-3.4642320938509776
864.7864786478648,-3.4572132597092105,-5.634122704071283
864.8864886488649,-3.475164014310655,-9.996829139126488
864.986498649865,-3.5228297470067447,-13.728865801563433
865.0865086508651,-3.5945373946209678,-10.12677756137313
865.1865186518652,-3.6503217027510058,-4.56028068353522
865.2865286528653,-3.6713889044690378,-2.290547262247366
865.3865386538654,-3.67007229225411,-2.299213543875602
865.4865486548655,-3.663033617300593,-3.8608388251648433
865.5865586558656,-3.664701843246151,-7.625029903601607
865.6865686568657,-3.6918925261357316,-13.424711894414868
865.7865786578658,-3.7538354222101837,-13.205169599735841
865.8865886588659,-3.8164263310606605,-5.9314144055956906
865.986598659866,-3.842199720207829,-1.641489888407489
866.0866086608661,-3.8366965804205817,-0.4110351682814666
866.1866186618662,-3.816741906018083,-0.21559957929863785
866.2866286628663,-3.7920053815966193,-0.3420294399547311
866.3866386638664,-3.7667734649837277,-0.7803888462660162
866.4866486648665,-3.7442212472254957,-1.9805324376080211
866.5866586658666,-3.7303632025279025,-5.242348769479849
866.6866686668667,-3.740381065957821,-12.84916464249098
866.7866786678668,-3.797713545786644,-17.161264586524773
866.8866886688669,-3.8744620104160705,-6.230258415936323
866.9866986698669,-3.9022776691733223,1.2732052175139432
867.086708670867,-3.880687678474702,4.111486381548696
867.1867186718671,-3.8310544141458887,6.500063159454593
867.2867286728672,-3.759592024249874,9.837972904478248
867.3867386738673,-3.6627665616402885,12.033602691945628
867.4867486748674,-3.5466632289290736,9.681293808134404
867.5867586758675,-3.4341477641597455,5.9884354861401325
867.6867686768676,-3.338326338807474,4.489793080949563
867.7867786778677,-3.253227772529713,5.206902172239623
867.8867886788678,-3.1640947997000417,7.818741965198958
867.9867986798679,-3.0527555607572374,11.434035688985274
868.086808680868,-2.905802320167684,11.855532620603222
868.1868186818681,-2.734596975598055,7.908651385729559
868.2868286828682,-2.5672488346592757,4.716649800870016
868.3868386838683,-2.4145599726188105,4.117368689652781
868.4868486848684,-2.266901525375072,5.579192590403023
868.5868586858685,-2.1025605860769736,8.959662363729308
868.6868686868686,-1.8899182512103483,12.534046022266235
868.7868786878687,-1.6004281886076104,11.007639193797532
868.8868886888688,-1.237477217762687,6.2313170943514775
868.9868986898689,-0.81825036127877,3.719545945175891
869.086908690869,-0.3371422690271096,3.7283400998016756
869.1869186918691,0.23072517476747612,5.681392356095769
869.2869286928692,0.9088342826861529,9.693328132872335
869.3869386938693,1.6777379486873185,13.300670710139153
869.4869486948694,2.4122585721321848,10.373829258789605
869.5869586958695,2.929864788309345,5.117521931687372
869.6869686968696,3.1933234904729053,2.83224419375587
869.7869786978697,3.2985345379406232,2.9342799185222397
869.8869886988698,3.3370504463495987,4.8049815902985955
869.9869986998699,3.3630134379278367,8.944498151390256
870.08700870087,3.410220782618852,13.80384364290867
870.1870187018701,3.4870552094850567,11.475451945038177
870.2870287028702,3.554987481613753,5.05852264427356
870.3870387038703,3.584341630167445,1.9635969766249244
870.4870487048704,3.584190548964535,1.4217929912698566
870.5870587058705,3.572153986196865,2.1584416259693366
870.6870687068706,3.5616260522452867,4.377606740005805
870.7870787078707,3.5665264797716936,9.34713095837053
870.8870887088708,3.6063588932367017,15.32810502563966
870.9870987098709,3.6813615482360493,11.138328111625885
871.087108710871,3.7390282105732267,3.238803284513875
871.1871187118711,3.7512176891209332,-0.11663388428255866
871.2871287128712,3.732689703487851,-1.3826693680366797
871.3871387138713,3.698063542328473,-2.7861624071821463
871.4871487148714,3.6494796496045407,-5.793443543609335
871.5871587158715,3.576705680521248,-11.634153507602914
871.6871687168716,3.4618464805740397,-15.096109293111773
871.7871787178717,3.3173146386368937,-8.205835420797163
871.8871887188718,3.1942113938208165,-2.0172557323056934
871.9871987198719,3.110867585998102,0.1788767273228763
872.087208720872,3.0562973201389134,1.0601488115584803
872.1872187218721,3.0196823820529084,2.2184668612774034
872.2872287228722,2.999622607707031,4.880217585387909
872.3872387238723,3.0073202910411942,10.639688037498665
872.4872487248724,3.0662761002822947,15.96521943523417
872.5872587258725,3.1700159273818715,9.407795648923129
872.6872687268726,3.248786633079874,1.8762587075073163
872.7872787278727,3.2706579141134706,-1.0181356812060747
872.8872887288728,3.251261415741888,-2.4780174653218117
872.9872987298729,3.205534795520968,-4.722549058760316
873.087308730873,3.1326543694198543,-9.191281926452143
873.1873187318731,3.0166408583689814,-14.278262281458403
873.2873287328732,2.8497921621911955,-11.255620645258546
873.3873387338733,2.671074236874205,-4.446428803268997
873.4873487348734,2.5204095456144238,-1.3766186285540205
873.5873587358735,2.401212507843688,-0.711835913811359
873.6873687368736,2.3019825546473562,-0.9656871102319077
873.7873787378737,2.2101740097177762,-1.9933974729706458
873.8873887388738,2.111401374462551,-4.6684303584848195
873.9873987398739,1.980303392585475,-10.758387120208067
874.087408740874,1.76840055967174,-16.602566485807095
874.1874187418741,1.4412370596473048,-9.133652022942126
874.2874287428742,1.0462767613665203,-1.0804418742641837
874.3874387438743,0.6302273387405158,1.9943169484818035
874.4874487448744,0.20255949536267825,3.858890954177318
874.5874587458745,-0.22751340259146013,6.8619827538617555
874.6874687468746,-0.6236112961350191,11.552305274475358
874.7874787478747,-0.9223315828224784,13.214565285681765
874.8874887488748,-1.0907113547408496,8.119399329719926
874.9874987498749,-1.1644672503529083,3.6778660427103684
875.087508750875,-1.185601023019814,2.4038755125553917
875.1875187518751,-1.1692046934734994,3.0758218384289844
875.2875287528752,-1.1101951442404985,5.541987393550724
875.3875387538753,-0.984304418288063,10.457970405079726
875.4875487548754,-0.7429170435921356,14.419217112335618
875.5875587558755,-0.34279075517898844,9.638778297142089
875.6875687568756,0.19753191975750178,3.560189885025774
875.7875787578757,0.827521713771323,1.246870192627619
875.8875887588758,1.4786145244379696,0.9210299642380079
875.9875987598759,2.0509460773758144,1.4989653364282507
876.087608760876,2.465449263746034,3.2117005251500843
876.1876187618761,2.7259123893870014,7.4064167386181445
876.2876287628762,2.9025816999908107,14.619073438194661
876.3876387638763,3.0659647198782745,13.93024421994655
876.4876487648764,3.2009526356664915,4.497496527887173
876.5876587658765,3.262719903758093,-0.4163632509354952
876.6876687668766,3.2628959742776003,-2.3165378429276418
876.7876787678767,3.2261491766185517,-4.281300119477607
876.8876887688768,3.1605775284484756,-8.020592741609285
876.9876987698769,3.056285105359514,-13.141827533664927
877.087708770877,2.902129912508954,-12.502833836232217
877.1877187718771,2.724661403087044,-6.093033527348067
877.2877287728772,2.566219107290239,-2.3814508531634333
877.3877387738773,2.436645552385198,-1.564375104003959
877.4877487748774,2.3251109670357835,-2.2022187541264846
877.5877587758775,2.215251044791132,-4.323261733073338
877.6877687768776,2.083733173974734,-9.077522151051404
877.7877787778777,1.890867931775904,-15.02085677812424
877.8877887788778,1.5980244691525027,-11.504354324827606
877.987798779878,1.2283617696926703,-3.6937598555437066
878.087808780878,0.8253616713340246,-0.2306012281935823
878.1878187818781,0.3975504217565575,0.9630584425760034
878.2878287828783,-0.06074105643373817,2.0442569272679965
878.3878387838784,-0.5421816779325539,4.3309054909732
878.4878487848785,-1.0046722779011659,9.37380797289097
878.5878587858786,-1.362397552940007,15.453759968012085
878.6878687868787,-1.541922342096055,11.16111519650369
878.7878787878788,-1.5841537001548462,3.139855093514038
878.8878887888789,-1.5733634874704112,-0.2605181987831622
878.987898789879,-1.550536027902208,-1.5923234998155278
879.087908790879,-1.5314403808105672,-3.1515209886562436
879.1879187918792,-1.531507630689405,-6.466427261293996
879.2879287928793,-1.580423793724635,-12.40709783723828
879.3879387938794,-1.720273953914512,-14.496280176116768
879.4879487948795,-1.9411533496321247,-7.286854470859386
879.5879587958796,-2.1554243402967175,-1.8538844842459143
879.6879687968797,-2.3041254189746856,-0.060686498553297
879.7879787978798,-2.3835295704182906,0.5547649428536456
879.8879887988799,-2.4097709218678034,1.2426373141768203
879.98799879988,-2.396123568583452,2.8366506788279366
880.0880088008801,-2.343501059663285,6.800332793382983
880.1880188018802,-2.231200721115792,14.304894627368935
880.2880288028803,-2.0208076715471646,14.802110618444832
880.3880388038804,-1.7294477534756674,4.802167570046198
880.4880488048805,-1.4281928637141348,-0.7369074129996669
880.5880588058806,-1.1484076450110383,-2.9060477845948
880.6880688068807,-0.8955146874462253,-5.113199067982523
880.7880788078808,-0.6822290979195211,-8.983470288846172
880.8880888088809,-0.5434151439586958,-13.151280033421017
880.988098809881,-0.5193666398735644,-11.19544923457391
881.0881088108811,-0.6011799127254024,-5.643107239169789
881.1881188118812,-0.7431824860485817,-2.890188662109729
881.2881288128813,-0.9156439513527997,-2.7043733003753907
881.3881388138814,-1.110071568434504,-4.26210204248966
881.4881488148815,-1.3325366536913468,-7.994503238968081
881.5881588158816,-1.603277860119547,-13.29090317583058
881.6881688168817,-1.9359773855955447,-12.606644075216552
881.7881788178818,-2.2746654641288724,-5.966588697832279
881.8881888188819,-2.529542878525953,-2.1375957842707445
881.988198819882,-2.677472263644801,-1.2156769619236918
882.0882088208821,-2.7476602609169882,-1.6152176870645998
882.1882188218822,-2.7770093469531587,-3.1863280981424458
882.2882288228823,-2.7973926162272438,-7.015757132645405
882.3882388238824,-2.842439982331911,-13.768439136970438
882.4882488248825,-2.940822016277168,-14.28466026176543
882.5882588258826,-3.056696367200913,-5.5472006789542805
882.6882688268827,-3.123297634960937,-0.41540953983744766
882.7882788278828,-3.1335320499194697,1.4084742318087449
882.8882888288829,-3.1070569579992386,2.849515637098642
882.988298829883,-3.0542177602213774,5.641666264235475
883.0883088308831,-2.968449885608421,10.982293374784444
883.1883188318832,-2.829546118645885,14.763160567516689
883.2883288328833,-2.6398755836001047,9.008427624031729
883.3883388338834,-2.449642257462542,2.8607938738012626
883.4883488348835,-2.291222868992958,0.6162112085519917
883.5883588358836,-2.163399536785342,0.07642639721383572
883.6883688368837,-2.0561142463655995,-0.05575638664414409
883.7883788378838,-1.961380025116724,-0.16098556325777238
883.8883888388839,-1.874592524471802,-0.4020107541775866
883.988398839884,-1.7944604999027725,-1.0638982355116566
884.0884088408841,-1.7248270802803074,-2.948916942809174
884.1884188418842,-1.6817942736501144,-8.1350301203681
884.2884288428843,-1.7100166344286738,-17.2665783921937
884.3884388438844,-1.8625898603409563,-12.766047088259185
884.4884488448845,-2.0702136759294545,-1.1333576207633902
884.5884588458846,-2.215907349249132,3.6549250271805214
884.6884688468847,-2.267439755955341,5.9468653489565115
884.7884788478848,-2.233320554629153,8.557892135714841
884.8884888488849,-2.120114804605765,11.026722475304526
884.988498849885,-1.9301071900741442,10.550887213454418
885.0885088508851,-1.6770493842388787,7.58563053851644
885.1885188518852,-1.3799430644085704,5.576008722418658
885.2885288528853,-1.0399156472728388,5.609664891559005
885.3885388538854,-0.6343906611505776,7.461337181188932
885.4885488548855,-0.11994224481120863,10.344576280666622
885.5885588558856,0.5526928723159626,11.454444422961767
885.6885688568857,1.3728798223380472,8.861973188059691
885.7885788578858,2.1847467595391583,5.920634065087772
885.8885888588859,2.7773603876262283,5.089830574034008
885.9885988598859,3.104615638899674,6.25650072423143
886.088608860886,3.2677281978519415,9.055821667363514
886.1886188618861,3.368313412335896,11.671228384936496
886.2886288628862,3.4538988045737615,10.47323185530108
886.3886388638863,3.522318111926002,6.880207522018415
886.4886488648864,3.563447516033179,4.895423839758596
886.5886588658865,3.584818471811884,5.175186413340106
886.6886688668866,3.602299671296986,7.35181332328272
886.7886788678867,3.631695415073926,10.747607465546691
886.8886888688868,3.68184676317839,11.940852521390623
886.9886988698869,3.739836412930033,8.628593674603104
887.088708870887,3.780789451966091,5.280086820292302
887.1887188718871,3.7999017000637836,4.380131087381517
887.2887288728872,3.809185284763807,5.58915435548464
887.3887388738873,3.8235371563236256,8.66116829872605
887.4887488748874,3.855966880191284,12.114604663215566
887.5887588758875,3.9073765932488986,11.178713589796402
887.6887688768876,3.954598579551985,6.761936564068268
887.7887788778877,3.9789142617147255,4.183176296310359
887.8887888788878,3.9858731577980193,4.117211500884734
887.9887988798879,3.989587441923973,6.04223153065618
888.088808880888,4.003784343326187,9.86164502823577
888.1888188818881,4.0393991298438685,12.926900347698679
888.2888288828882,4.0896556061067555,10.048187279920095
888.3888388838883,4.1263522993082775,5.311613902884673
888.4888488848884,4.138799560555711,3.349183174949651
888.5888588858885,4.137918129580244,3.7316034815117094
888.6888688868886,4.137387445435033,6.03846697822887
888.7888788878887,4.149818042949475,10.428605113622712
888.8888888888888,4.185688778694736,13.541971411627346
888.9888988898889,4.234427024890576,9.505424475600282
889.088908890889,4.26488573664998,4.3758062097121035
889.1889188918891,4.270077064898471,2.4856685903946394
889.2889288928892,4.262939513182752,2.778107593103467
889.3889388938893,4.255969211331811,4.771912840676749
889.4889488948894,4.260206045017784,9.132775308704097
889.5889588958895,4.288137602154464,14.14619921513956
889.6889688968896,4.337064568074888,11.290198218562146
889.7889788978897,4.372177340250256,4.598134587163988
889.8889888988898,4.3773638632863285,1.5464589461952074
889.9889988998899,4.365047165240272,0.9361464700741182
890.08900890089,4.347507266764905,1.3569009386650783
890.1890189018901,4.331638075363257,2.8049302586034672
890.2890289028902,4.324229457823108,6.412031724520955
890.3890389038903,4.3377881669747715,13.362128291952104
890.4890489048904,4.384087403764832,15.122603744758056
890.5890589058905,4.432345265717062,5.935781031766827
890.6890689068906,4.44304565551119,0.16109943293907197
890.7890789078907,4.424413213505639,-1.960177130845951
890.8890889088908,4.3914124608249,-3.725789096746428
890.9890989098909,4.346525285402052,-7.020097206219891
891.089108910891,4.282027033115464,-12.272284979061656
891.1891189118911,4.190341639937566,-13.503938712322222
891.2891289128912,4.0914674841827265,-7.29126974409806
891.3891389138913,4.016380484754149,-2.7215891501210345
891.4891489148914,3.9653401487038806,-1.421772535362487
891.5891589158915,3.924968168810338,-1.7089878408985788
891.6891689168916,3.884441983494844,-3.224249152273404
891.7891789178917,3.833781797001651,-6.930788569492501
891.8891889188918,3.757310764639324,-13.452462422258488
891.9891989198919,3.639607095322023,-14.310631260009737
892.089208920892,3.5087562220532287,-5.963970546991485
892.1892189218921,3.411712269052998,-0.810661740708376
892.2892289228922,3.3522421950642074,0.9579017010718966
892.3892389238923,3.3163245925815827,2.1294590182473416
892.4892489248924,3.296977062730429,4.319638996085875
892.5892589258925,3.2993529707807623,9.018284979726376
892.6892689268926,3.3405081856619674,14.896109547937968
892.7892789278927,3.4230525979040403,11.586985293758284
892.8892889288928,3.495180096424383,3.8630645949153264
892.9892989298929,3.520402572573932,0.42309319953286995
893.089308930893,3.510052480718154,-0.6967548138267131
893.1893189318931,3.481111460175954,-1.575238848641948
893.2893289328932,3.4398663272132,-3.3838247881287407
893.3893389338933,3.3812771040024616,-7.626678507808849
893.4893489348934,3.2869637817742183,-14.596717094986936
893.5893589358935,3.138708311028376,-13.57450406870546
893.6893689368936,2.9738955854779805,-4.522129289303148
893.7893789378937,2.8469228667587525,0.14085260065601268
893.8893889388938,2.764862855274946,1.891197100561014
893.9893989398939,2.717033454964756,3.619255713492746
894.089408940894,2.700523035468901,7.036045057036854
894.1894189418941,2.72721612219724,12.583374259031498
