time,M,FC,FN,Ap(t)
0.6200248009920396,0.5867924809666801,0.03229972263206954,0.07856897120235054,0.016161022864017185
0.6300252010080403,0.5958560050371228,0.03276211570981899,0.0782611214106063,0.016419335463931848
0.6400256010240409,0.604953860800107,0.03323366099149323,0.07795744135385511,0.01667753551855627
0.6500260010400416,0.6140854655230135,0.03371407834802113,0.07765795100330646,0.016935621258074598
0.6600264010560423,0.6232502315487269,0.03420311336640206,0.07736266887931399,0.017193590913454557
0.6700268010720428,0.6324475669096526,0.034700535138632194,0.07707161218265546,0.017451442716459552
0.6800272010880435,0.6416768759037575,0.035206134242172525,0.07678479691448956,0.01770917489966082
0.6900276011040442,0.6509375596345314,0.03571972089582523,0.07650223798597128,0.017966785696449487
0.7000280011200448,0.6602290165166398,0.036241123276117955,0.07622394931842473,0.018224273341048758
0.7100284011360454,0.6695506427489255,0.036770185980460515,0.07594994393489503,0.01848163606852594
0.720028801152046,0.6789018327563054,0.03730676862443236,0.07568023404383077,0.018738872114804607
0.7300292011680467,0.6882819796020209,0.03785074456158324,0.07541483111558335,0.01899597971667664
0.7400296011840474,0.6976904753716012,0.038401999715083755,0.07515374595234989,0.019252957111814333
0.7500300012000479,0.7071267115298278,0.03896043151144937,0.07489698875213169,0.019509802538782487
0.7600304012160486,0.7165900792519018,0.03952594790738302,0.07464456916723056,0.019766514237050472
0.7700308012320493,0.7260799697299575,0.040098466501541426,0.07439649635775875,0.02002309044700428
0.7800312012480499,0.7355957744559934,0.04067791372373079,0.07415277904059701,0.0202795294099586
0.7900316012640505,0.7451368854822411,0.04126422409468308,0.07391342553419651,0.02053582936816888
0.8000320012800511,0.7547026956599314,0.04185733955015739,0.07367844379958549,0.020791988564843374
0.8100324012960518,0.764292598857372,0.04245720882365514,0.0734478414779097,0.021048005244155153
0.8200328013120525,0.7739059901582039,0.04306378688253808,0.07322162592480615,0.021303877651254178
0.8300332013280531,0.78354226604066,0.04367703441279479,0.07299980424188354,0.021559604032279328
0.8400336013440537,0.7932008245386114,0.044296917348120184,0.07278238330555803,0.021815182634370378
0.8500340013600544,0.802881065385148,0.04492340643935537,0.07256936979347108,0.022070611705680074
0.860034401376055,0.8125823901394084,0.04555647686068459,0.07236077020869604,0.022325889495386095
0.8700348013920557,0.8223042022973394,0.046196107849305425,0.07215659090192157,0.02258101425370307
0.8800352014080562,0.8320459073870381,0.04684228237557957,0.0719568380917831,0.022835984231894577
0.8900356014240569,0.8418069130492993,0.04749498684093731,0.07176151788349881,0.023090797682285127
0.9000360014400576,0.851586629103964,0.048154210801050853,0.07157063628595203,0.023345452858272137
0.9100364014560582,0.8613844676026439,0.04881994671201272,0.07138419922734976,0.0235999480143379
0.9200368014720588,0.8711998428683685,0.04949218969745627,0.07120221256957515,0.023854281406061564
0.9300372014880595,0.8810321715226827,0.05017093733473876,0.07102468212134162,0.024108451290131082
0.9400376015040601,0.8908808725006968,0.050856189458474095,0.07085161365024609,0.024362455924355153
0.9500380015200608,0.9007453670545803,0.05154794797985436,0.07068301289381095,0.024616293567675168
0.9600384015360615,0.9106250787459588,0.05224621672033762,0.07051888556959544,0.024869962480177157
0.970038801552062,0.920519433427667,0.05295100125840509,0.07035923738445077,0.02512346092310369
0.9800392015680627,0.9304278592152861,0.053662308788205555,0.07020407404298581,0.02537678715886584
0.9900396015840633,0.9403497864488801,0.054380147989009246,0.07005340125530507,0.025629939451055024
1.000040001600064,0.9502846476453289,0.055104528904487964,0.06990722474407432,0.025882916064454965
1.0100404016160647,0.9602318774416421,0.0558354628309251,0.06976555025096488,0.026135715265053563
1.0200408016320652,0.9701909125296193,0.05657296221353731,0.06962838354252261,0.02638833532005478
1.0300412016480658,0.9801611915822166,0.0573170405501616,0.06949573041550347,0.026640774497890526
1.0400416016640666,0.9901421551719533,0.05806771230162643,0.06936759670171418,0.02689303106823253
1.0500420016800671,1.000133245681691,0.0588249928081847,0.06924398827239231,0.027145103302004148
1.060042401696068,1.0101339072081041,0.05958889821144088,0.06912491104215757,0.027396989471392325
1.0700428017120684,1.0201435854581373,0.0603594453812529,0.06901037097256282,0.027648687849859323
1.080043201728069,1.0301617276387516,0.0611366518471352,0.06890037407527098,0.027900196712154626
1.0900436017440698,1.0401877823402357,0.061920535733728965,0.06879492641488104,0.02815151433432674
1.1000440017600703,1.0502211994133561,0.06271111569994353,0.06869403411142505,0.02840263899373501
1.1100444017760709,1.0602614298406103,0.06350841088140659,0.06859770334255498,0.028653568969061433
1.1200448017920717,1.070307925601831,0.06431244083589106,0.06850594034543729,0.028904302540322474
1.1300452018080722,1.0803601395343896,0.06512322549141539,0.06841875141837078,0.029154837988880807
1.140045601824073,1.0904175251882338,0.06594078509673912,0.06833614292214224,0.029405173597457146
1.1500460018400736,1.1004795366759843,0.06676514017399887,0.06825812128113258,0.029655307650141995
1.160046401856074,1.1105456285183184,0.06759631147325157,0.06818469298418497,0.029905238432407395
1.1700468018720749,1.1206152554848428,0.06843431992871056,0.06811586458524575,0.03015496423111871
1.1800472018880754,1.1306878724306726,0.0692791866164785,0.06805164270378683,0.030404483334546324
1.1900476019040762,1.1407629341289178,0.07013093271359684,0.06799203402501848,0.030653794032377446
1.2000480019200768,1.150839895099263,0.07098957945824634,0.06793704529989944,0.030902894615727733
1.2100484019360773,1.160918209432846,0.07185514811094691,0.06788668334495122,0.03115178337715311
1.220048801952078,1.1709973306136103,0.07272765991661695,0.06784095504188227,0.03140045861066138
1.2300492019680787,1.1810767113363205,0.07360713606736395,0.06779986733702711,0.03164891861172399
1.2400496019840792,1.1911558033214218,0.07449359766588849,0.06776342724060486,0.03189716167728766
1.25005000200008,1.2012340571269138,0.07538706568939281,0.06773164182580117,0.032145186105786094
1.2600504020160805,1.21131092195742,0.0762875609538941,0.06770451822767669,0.03239299019715163
1.2700508020320813,1.2213858454706261,0.07719510407885084,0.06768206364190496,0.0326405722528269
1.2800512020480819,1.2314582735812505,0.07810971545201686,0.06766428532334223,0.03288793057577643
1.2900516020640824,1.2415276502627328,0.07903141519444598,0.06765119058443084,0.033135063470498355
1.3000520020800832,1.2515934173467993,0.07996022312557467,0.06764278679343813,0.03338196924303597
1.3100524020960838,1.2616550143210836,0.080896158728317,0.06763908137253169,0.03362864620098937
1.3200528021120845,1.271711878124976,0.08183924111411107,0.0676400817956921,0.03387509265352703
1.330053202128085,1.281763442943875,0.08278948898786058,0.06764579558646369,0.03412130691139742
1.3400536021440856,1.2918091400020189,0.08374692061272038,0.0676562303155436,0.034367287286940586
1.3500540021600864,1.30184839735408,0.08471155377467857,0.0676713935982091,0.0346130320940997
1.360054402176087,1.3118806396757037,0.0856834057468915,0.06769129309158334,0.0348585396484326
1.3700548021920875,1.3219052880531819,0.08666249325373244,0.0677159364917388,0.03510380826712338
1.3800552022080883,1.3319217597724557,0.08764883243451704,0.06774533153063819,0.0353488362689939
1.3900556022240889,1.3419294681076428,0.0886424388068725,0.06777948597291171,0.03559362197451532
1.4000560022400896,1.351927822109299,0.08964332722972097,0.06781840761247031,0.035838163705819596
1.4100564022560902,1.3619162263926232,0.09065151186584886,0.06786210426895342,0.03608245978671097
1.4200568022720907,1.3718940809258267,0.09166700614403864,0.06791058378401042,0.036326508542677514
1.4300572022880915,1.3818607808188934,0.09268982272074054,0.06796385401741428,0.03657030830090256
1.440057602304092,1.391815716112967,0.09371997344126498,0.06802192284300629,0.03681385739027617
1.4500580023200929,1.4017582715706132,0.09475746930047893,0.06808479814447035,0.03705715414140661
1.4600584023360934,1.4116878264672088,0.09580232040299134,0.06815248781093529,0.037300196886631797
1.470058802352094,1.4216037543837283,0.09685453592281552,0.06822499973240369,0.037542983960030654
1.4800592023680947,1.4315054230012012,0.09791412406249832,0.06830234179500573,0.03778551369743467
1.4900596023840953,1.4413921938971312,0.09898109201170802,0.06838452187607623,0.038027784436439185
1.5000600024000958,1.4512634223441825,0.10005544590527572,0.0684715478390534,0.03826979451641482
1.5100604024160966,1.4611184571114402,0.10113719078068627,0.06856342752819752,0.038511542278518905
1.5200608024320972,1.470956640268582,0.10222633053501728,0.0686601687631279,0.03875302606570676
1.530061202448098,1.4807773069932975,0.10332286788132745,0.06876177933317659,0.03899424422274314
1.5400616024640985,1.490579785382314,0.10442680430449655,0.06886826699155692,0.039235195096213545
1.550062002480099,1.5003633962664042,0.10553814001652262,0.06897963944934554,0.03947587703453553
1.5600624024960998,1.5101274530297597,0.10665687391128334,0.06909590436927625,0.03971628838797006
1.5700628025121004,1.5198712614341336,0.10778300351877115,0.06921706935934409,0.03995642750863282
1.580063202528101,1.5295941194481806,0.10891652495881421,0.06934314196621821,0.04019629275050548
1.5900636025441017,1.5392953170824204,0.11005743289429668,0.06947412966846234,0.040435882469447015
1.6000640025601023,1.5489741362302858,0.11120572048389504,0.06961003986956114,0.040675195023204914
1.610064402576103,1.558629850515728,0.11236137933434961,0.06975087989075178,0.04091422877142653
1.6200648025921036,1.5682617251478606,0.11352439945229154,0.06989665696365907,0.04115298207567023
1.6300652026081042,1.5778690167831548,0.11469476919564994,0.07004737822273363,0.04139145329941668
1.640065602624105,1.5874509733957103,0.11587247522466489,0.07020305069749194,0.041629640808080064
1.6500660026401055,1.5970068341561352,0.11705750245253503,0.07036368130455778,0.04186754296901924
1.6600664026561063,1.606535829319604,0.11824983399573191,0.07052927683950429,0.042105158151549
1.6700668026721068,1.6160371801236597,0.11944945112401432,0.07069984396849645,0.042342484726951186
1.6800672026881074,1.625510098696361,0.12065633321018066,0.0708753892197337,0.04257952106848588
1.6900676027041082,1.6349537879753757,0.12187045767959813,0.07105591897469261,0.04281626555140257
1.7000680027201087,1.6443674416386465,0.12309179995955219,0.07124143945916996,0.04305271655295126
1.7100684027361093,1.6537502440472744,0.12432033342846156,0.07143195673412647,0.043288872452393594
1.72006880275211,1.6631013702012654,0.1255560293650074,0.07162747668633197,0.043524731631014
1.7300692027681106,1.6724199857088091,0.1267988568972284,0.07182800501881265,0.04376029247213073
1.7400696027841114,1.6817052467697737,0.12804878295163646,0.072033547241102,0.04399555336110701
1.750070002800112,1.6909563001740984,0.12930577220241088,0.07224410865929631,0.04423051268536202
1.7600704028161125,1.700172283315791,0.13056978702073205,0.07245969436591684,0.04446516883438203
1.7700708028321133,1.7093523242232311,0.13184078742431868,0.07268030922958048,0.04469952019973139
1.7800712028481138,1.7184955416064958,0.13311873102723612,0.0729059578844813,0.044933565175063604
1.7900716028641146,1.7276010449224277,0.13440357299004688,0.07313664471968566,0.04516730215613225
1.8000720028801152,1.7366679344581581,0.13569526597037568,0.07337237386824381,0.04540072954080207
1.8100724028961157,1.7456953014338146,0.13699376007396843,0.0736131491961214,0.045633845729059916
1.8200728029121165,1.7546822281251189,0.1382990028063229,0.0738589742909546,0.04586664912302571
1.830073202928117,1.763627788006599,0.13961093902497654,0.07410985245063298,0.04609913812696338
1.8400736029441176,1.7725310459161094,0.14092951089253697,0.07436578667171465,0.04633131114729186
1.8500740029601184,1.7813910582413586,0.14225465783054514,0.07462677963767858,0.046563166592595955
1.860074402976119,1.7902068731291156,0.14358631647426373,0.07489283370701948,0.046794702873637246
1.8700748029921197,1.7989775307177651,0.14492442062848673,0.07516395090119098,0.04702591840336505
1.8800752030081203,1.8077020633938388,0.1462689012244683,0.07544013289240344,0.04725681159692722
1.8900756030241208,1.8163794960731472,0.14761968627807245,0.07572138099128299,0.04748738087168105
1.9000760030401216,1.8250088465070886,0.14897670084924738,0.07600769613439914,0.04771762464720413
1.9100764030561221,1.8335891256146883,0.1503398670029302,0.07629907887166826,0.04794754134530513
1.920076803072123,1.8421193378408853,0.15170910377149188,0.07659552935364154,0.04817712939003468
1.9300772030881235,1.8505984815415306,0.15308432711883135,0.07689704731868584,0.04840638720769613
1.940077603104124,1.859025549395529,0.1544654499062333,0.07720363208006639,0.04863531322685636
1.9500780031201248,1.8673995288444913,0.15585238186010203,0.07751528251294136,0.048863905878356546
1.9600784031361254,1.8757194025602195,0.1572450295416888,0.0778319970412783,0.0490921635953229
1.970078803152126,1.8839841489402793,0.1586432963189283,0.07815377362470301,0.04932008481317741
1.9800792031681267,1.892192742631849,0.16004708234050247,0.07848060974529233,0.0495476679696486
1.9900796031841272,1.9003441550839697,0.16145628451225005,0.07881250239432247,0.04977491150478221
2.000080003200128,1.908437355128238,0.1628707964760404,0.07914944805898493,0.05000181386095187
2.0100804032161284,1.9164713095879107,0.16429050859122968,0.07949144270908305,0.05022837348286983
2.0200808032321294,1.9244449839152966,0.1657153079188177,0.07983848178372259,0.05045458881759758
2.03008120324813,1.9323573428572332,0.16714507820842245,0.08019056017800953,0.050680458314556504
2.0400816032641305,1.9402073511483438,0.16857969988818816,0.08054767222977018,0.05090598042553847
2.050082003280131,1.9479939742316736,0.17001905005774065,0.08090981170630772,0.05113115360471655
2.0600824032961316,1.9557161790062076,0.1714630024843022,0.08127697179121081,0.05135597630865551
2.0700828033121326,1.9633729346006625,0.17291142760207523,0.08164914507122976,0.05158044699632245
2.080083203328133,1.9709632131728372,0.17436419251500046,0.08202632352323665,0.05180456412909728
2.0900836033441337,1.9784859907337,0.1758211610029934,0.08240849850128572,0.052028326170783394
2.1000840033601342,1.9859402479952726,0.17728219353175598,0.08279566072379119,0.05225173158761812
2.110084403376135,1.9933249712412513,0.17874714726625884,0.08318780026083984,0.052474778848283235
2.120084803392136,2.000639153219205,0.18021587608798215,0.083584906521656,0.0526974664239155
2.1300852034081363,2.007881794053048,0.18168823061599818,0.08398696824223703,0.052919792788117065
2.140085603424137,2.015051902174395,0.18316405823197382,0.0843939734731777,0.053141756416966036
2.1500860034401374,2.0221484952712614,0.1846432031091618,0.08480590956770186,0.053363355789026824
2.160086403456138,2.029170601252476,0.18612550624544508,0.0852227631699204,0.05358458938536066
2.170086803472139,2.0361172592260472,0.18761080550048984,0.0856445202033344,0.05380545568953592
2.1800872034881396,2.0429875204896195,0.18909893563705363,0.08607116585960262,0.05402595318763856
2.19008760350414,2.0497804495310366,0.19058972836648927,0.08650268458759254,0.054246080368282525
2.2000880035201407,2.0564951250369417,0.1920830123984722,0.08693906008273437,0.05446583572262005
2.210088403536141,2.063130640907221,0.1935786134949729,0.08738027527669712,0.05468521774435206
2.2200888035521418,2.069686107273034,0.1950763545284843,0.08782631232740616,0.05490422492973841
2.2300892035681428,2.076160651516047,0.19657605554450372,0.08827715260942144,0.05512285577760834
2.2400896035841433,2.082553419286449,0.19807753382825916,0.08873277670469523,0.05534110878937057
2.250090003600144,2.0888635755172245,0.19958060397565858,0.08919316439372849,0.0555589824690237
2.2600904036161444,2.095090305432106,0.20108507796842803,0.08965829464714423,0.05577647532316651
2.270090803632145,2.1012328155445856,0.20259076525339587,0.09012814561769619,0.05599358586100803
2.280091203648146,2.1072903346452962,0.20409747282586588,0.09060269463273096,0.05621031259437791
2.2900916036641465,2.1132621147750723,0.20560500531701198,0.09108191818712061,0.056426654037736536
2.300092003680147,2.11914743218095,0.20711316508521535,0.0915657919366835,0.05664260870818525
2.3100924036961477,2.124945588252381,0.20862175231125152,0.0920542906921092,0.05685817512547651
2.320092803712148,2.130655910434914,0.2101305650972248,0.09254738841340368,0.057073351812024026
2.330093203728149,2.136277753118645,0.2116393995691348,0.09304505820487025,0.05728813729291288
2.3400936037441498,2.1418104984987254,0.21314804998294776,0.09354727231064029,0.057502530095909665
2.3500940037601503,2.1472535574053087,0.21465630883403594,0.09405400211076843,0.05771652875147254
2.360094403776151,2.1526063701003246,0.2161639669698337,0.09456521811790437,0.05793013179276135
2.3700948037921514,2.157868407038576,0.21767081370555222,0.09508088997455406,0.05814333775564765
2.3800952038081524,2.163039169590709,0.2191766369427808,0.09560098645094155,0.05835614517872474
2.390095603824153,2.1681181907257274,0.22068122329079473,0.09612547544348135,0.05856855260331764
2.4000960038401535,2.1731050356508046,0.22218435819038027,0.09665432397387151,0.05878055857349318
2.410096403856154,2.17799930240629,0.22368582603997644,0.09718749818881495,0.058992161636069955
2.4200968038721546,2.1828006224139247,0.22518541032392764,0.0977249633603767,0.059203360340628224
2.4300972038881556,2.1875086609764307,0.2266828937426311,0.09826668388698333,0.0594141532395199
2.440097603904156,2.1921231177267866,0.22817805834435748,0.09881262329506928,0.059624538887878456
2.4500980039201568,2.196643727025682,0.22967068565851745,0.0993627442413745,0.05983451584362888
2.4600984039361573,2.201070258305788,0.23116055683013853,0.09991700851589551,0.06004408266749746
2.470098803952158,2.205402516361693,0.23264745275531612,0.10047537704549186,0.060253237923021764
2.4800992039681584,2.209640341584509,0.23413115421739522,0.1010378098981483,0.060461980176560376
2.4900996039841594,2.21378361014038,0.235611442023639,0.10160426628789147,0.06067030799730282
2.50010000400016,2.2178322340922803,0.2370880971421362,0.10217470458035936,0.060878219957279295
2.5101004040161605,2.2217861614647383,0.23856090083870088,0.10274908229902,0.06108571463137048
2.520100804032161,2.22564537625128,0.24002963481351486,0.10332735613203481,0.061292790597317376
2.5301012040481616,2.2294098983646182,0.2414940813372664,0.10390948193976109,0.06149944643573091
2.5401016040641626,2.2330797835298055,0.24295402338653913,0.10449541476288639,0.061705680730101825
2.550102004080163,2.2366551231207747,0.24440924477820744,0.10508510883118678,0.06191149206681023
2.5601024040961637,2.2401360439408826,0.2458595303026001,0.10567851757289998,0.06211687903513544
2.5701028041121643,2.243522707948273,0.24730466585519445,0.10627559362470233,0.062321840227265536
2.580103204128165,2.2468153119270653,0.24874443856661282,0.10687628884227883,0.06252637423830708
2.590103604144166,2.2500140871055527,0.25017863693069586,0.10748055431147302,0.06273047966629469
2.6001040041601664,2.25311929872277,0.2516070509304348,0.10808834036000343,0.06293415511220073
2.610104404176167,2.256131245544964,0.2530294721615541,0.1086995965697322,0.06313739917994476
2.6201048041921675,2.259050259333653,0.25444569395354033,0.10931427178946976,0.0633402104764033
2.630105204208168,2.261876704267107,0.2558555114879258,0.10993231414829972,0.06354258761141919
2.640105604224169,2.2646109763172215,0.2572587219136427,0.11055367106940649,0.06374452919781125
2.6501060042401696,2.2672535025838894,0.25865512445927297,0.11117828928438732,0.06394603385138373
2.66010640425617,2.269804740589068,0.26004452054203225,0.11180611484803056,0.06414710019093578
2.6701068042721707,2.272265177532869,0.26142671387333394,0.1124370931535402,0.06434772683827099
2.6801072042881713,2.2746353295140573,0.26280151056079176,0.11307116894818668,0.06454791241820677
2.690107604304172,2.276915740717449,0.2641687192065325,0.11370828634936359,0.06474765555858379
2.700108004320173,2.2791069825707377,0.2655281510016994,0.1143483888610288,0.06494695489027541
2.7101084043361734,2.281209652873337,0.2668796198170399,0.11499141939050878,0.06514580904719702
2.720108804352174,2.2832243748998726,0.26822294228948523,0.11563732026564395,0.0653442166663155
2.7301092043681745,2.2851517964809593,0.2695579379046375,0.11628603325225291,0.0655421763876584
2.740109604384175,2.2869925890639338,0.27088442907509624,0.11693749957189306,0.06573968685432342
2.750110004400176,2.2887474467561897,0.2722022412145655,0.11759165991989494,0.06593674671248766
2.7601104044161766,2.2904170853537664,0.2735112028076955,0.11824845448364743,0.06613335461141683
2.770110804432177,2.2920022413578045,0.27481114547562613,0.11890782296111121,0.06632950920347461
2.7801112044481777,2.29350367098146,0.2761019040372074,0.1195697045795373,0.06652520914413182
2.7901116044641783,2.2949221491498046,0.277383316565888,0.12023403811436799,0.06672045309197565
2.8001120044801793,2.2962584684952025,0.27865522444227003,0.12090076190829752,0.06691523970871893
2.81011240449618,2.2975134383505806,0.2799174724023412,0.12156981389046995,0.06710956765920915
2.8201128045121804,2.298687883742935,0.28116990858140606,0.12224113159579202,0.06730343561143777
2.830113204528181,2.299782644389342,0.28241238455374507,0.12291465218433847,0.06749684223654921
2.8401136045441815,2.300798573697656,0.2836447553680439,0.12359031246082881,0.06768978620885009
2.8501140045601825,2.3017365377739787,0.2848668795786407,0.12426804889415345,0.06788226620581823
2.860114404576183,2.3025974144388877,0.28607861927265005,0.12494779763692851,0.06807428090811173
2.8701148045921836,2.3033820922543184,0.28727984009302904,0.12562949454505895,0.06826582899957799
2.880115204608184,2.3040914695628802,0.2884704112576592,0.12631307519728938,0.06845690916726287
2.8901156046241847,2.3047264535412793,0.28965020557452403,0.1269984749147235,0.06864752010141949
2.9001160046401857,2.305287959269413,0.29081909945307,0.1276856287802927,0.06883766049551732
2.9101164046561863,2.305776908816597,0.29197697291184266,0.1283744716581555,0.06902732904625114
2.920116804672187,2.306194230346251,0.29312370958249767,0.1290649382130102,0.06921652445354995
2.9301172046881874,2.3065408572402863,0.2942591967102877,0.12975696292930283,0.06940524542058583
2.940117604704188,2.306817727244299,0.2953833251511349,0.13045048013031404,0.06959349065378294
2.9501180047201885,2.3070257816345823,0.2964959893653983,0.13114542399710927,0.06978125886282631
2.9601184047361895,2.3071659644078464,0.2975970874084522,0.1318417285873361,0.0699685487606707
2.97011880475219,2.307239221494444,0.2986865209181913,0.13253932785385464,0.0701553590635494
2.9801192047681906,2.3072464999957703,0.29976419509958446,0.13323815566318686,0.07034168849098311
2.990119604784191,2.3071887474464305,0.30083001870639603,0.13393814581377117,0.07052753576578862
3.0001200048001917,2.3070669111016535,0.3018839040201995,0.13463923205401004,0.07071289961408755
3.0101204048161927,2.3068819372503304,0.3029257668268072,0.1353413481000986,0.07089777876531529
3.0201208048321933,2.306634770553987,0.30395552639023904,0.13604442765362262,0.07108217195222938
3.030121204848194,2.3063263534118854,0.3049731054243569,0.13674840441891592,0.0712660779109185
3.0401216048641944,2.3059576253523786,0.3059784300622873,0.1374532121201666,0.07144949538081094
3.050122004880195,2.305529522450572,0.30697142982375697,0.1381587845182636,0.07163242310468332
3.060122404896196,2.305042976772249,0.3079520375804639,0.13886505542737446,0.07181485982866921
3.0701228049121965,2.3044989158439653,0.3089201895196055,0.13957195873124648,0.07199680430226767
3.080123204928197,2.3038982621491453,0.309875825105684,0.14027942839922466,0.07217825527835191
3.0901236049441976,2.3032419326499496,0.31081888704070765,0.140987398501979,0.07235921151317774
3.100124004960198,2.3025308383346252,0.31174932122290316,0.14169580322693556,0.07253967176639217
3.110124404976199,2.3017658837900097,0.31266707670405475,0.14240457689340608,0.07271963480104186
3.1201248049921997,2.3009479667987915,0.3135721056455805,0.14311365396741096,0.07289909938358166
3.1301252050082002,2.3000779779611036,0.3144643632734555,0.143822969076192,0.07307806428388301
3.140125605024201,2.299156800339982,0.3153438078320877,0.1445324570224107,0.07325652827524237
3.1501260050402013,2.2981853091301776,0.31621040053725025,0.14524205279802938,0.07343449013438967
3.160126405056202,2.2971643713497922,0.3170641055281706,0.1459516915978724,0.07361194864149667
3.170126805072203,2.296094845554171,0.31790488981887305,0.14666130883286568,0.07378890258018536
3.1801272050882035,2.294977581571465,0.3187327232488696,0.1473708401429525,0.07396535073753617
3.190127605104204,2.2938134202592537,0.3195475784332893,0.148080221409685,0.07414129190409645
3.2001280051202046,2.2926031932816024,0.3203494307125337,0.14878938876849057,0.07431672487388867
3.210128405136205,2.2913477229059227,0.321138258101542,0.14949827862061263,0.07449164844441872
3.220128805152206,2.2900478218189706,0.3219140412387476,0.15020682764472645,0.0746660614166841
3.2301292051682067,2.2887042929613384,0.32267676333480183,0.15091497280823019,0.07483996259518219
3.2401296051842072,2.2873179293797716,0.3234264101211402,0.15162265137821276,0.07501335078791842
3.250130005200208,2.2858895140966387,0.32416296979846093,0.15232980093209894,0.07518622480641446
3.2601304052162083,2.284419819995897,0.3248864329851824,0.1530363593679741,0.07535858346571633
3.2701308052322093,2.2829096097248818,0.32559679266594416,0.15374226491459045,0.07553042558440261
3.28013120524821,2.2813596356112553,0.3262940441402118,0.15444745614105648,0.07570174998459239
3.2901316052642104,2.279770639594463,0.32697818497104264,0.15515187196621322,0.07587255549195351
3.300132005280211,2.2781433531710458,0.3276492149340661,0.15585545166769887,0.07604284093571045
3.3101324052962116,2.2764784973531644,0.328307135966731,0.15655813489070597,0.07621260514865248
3.3201328053122126,2.2747767826397016,0.3289519521178653,0.15725986165643377,0.07638184696714162
3.330133205328213,2.273038908999329,0.32958366949759593,0.15796057237023925,0.07655056523112058
3.3401336053442137,2.27126556586492,0.33020229622766856,0.15866020782949114,0.07671875878412077
3.350134005360214,2.269457432138718,0.3308078423922075,0.15935870923113,0.07688642647327014
3.3601344053762148,2.2676151762076775,0.33140031998895203,0.16005601817893894,0.07705356714930121
3.3701348053922158,2.2657394559684034,0.33197974288100257,0.16075207669052904,0.07722017966655886
3.3801352054082163,2.263830918861145,0.3325461267491079,0.1614468272040434,0.07738626288300819
3.390135605424217,2.2618902019122977,0.3330994890445228,0.1621402125845853,0.07755181566024236
3.4001360054402174,2.2599179317848987,0.3336398489424616,0.16283217613037382,0.07771683686349037
3.410136405456218,2.257914724836606,0.33416722729617143,0.1635226615786322,0.0778813253616249
3.4201368054722185,2.25588118718467,0.33468164659164834,0.16421161311121396,0.07804528002717
3.4301372054882195,2.2538179147774344,0.3351831309030138,0.1648989753599708,0.07820869973630885
3.44013760550422,2.2517254934718998,0.3356717058485714,0.16558469341186788,0.07837158336889145
3.4501380055202207,2.2496044991169195,0.3361473985475573,0.16626871281385114,0.07853392980844232
3.460138405536221,2.247455497641598,0.33661023757760017,0.16695097957747163,0.07869573794216808
3.4701388055522218,2.245279045148493,0.33706025293290076,0.16763144018327183,0.07885700666096519
3.4801392055682228,2.2430756880112277,0.3374974759831427,0.1683100415849392,0.07901773485942752
3.4901396055842233,2.2408459629761412,0.3379219394331431,0.1689867312132317,0.07917792143585381
3.500140005600224,2.2385903972676213,0.3383336772832489,0.1696614569796807,0.07933756529225537
3.5101404056162244,2.2363095086967792,0.338732724790487,0.17033416728007625,0.07949666533436356
3.520140805632225,2.2340038057731326,0.33911911843046966,0.17100481099773926,0.07965522047163724
3.530141205648226,2.231673787819002,0.3394928958600611,0.1716733375065868,0.07981322961727033
3.5401416056642265,2.2293199450863077,0.3398540958808048,0.17233969667399424,0.0799706916881992
3.550142005680227,2.2269427588755004,0.3402027584031139,0.17300383886346002,0.0801276056051101
3.5601424056962276,2.2245427016563486,0.34053892441122324,0.1736657149370781,0.08028397029244655
3.570142805712228,2.2221202371903344,0.34086263592890237,0.1743252762578225,0.08043978467841678
3.580143205728229,2.2196758206544187,0.34117393598592666,0.17498247469164918,0.08059504769500098
3.5901436057442297,2.217209898765945,0.341472868585304,0.17563726260942028,0.08074975827795866
3.6001440057602303,2.2147229099084695,0.34175947867125217,0.17628959288865514,0.080903915366836
3.610144405776231,2.2122152842583147,0.3420338120979232,0.1769394189151131,0.08105751790497304
3.6201448057922314,2.209687443911661,0.34229591559886813,0.17758669458421292,0.08121056483951095
3.630145205808232,2.207139803011984,0.34254583675723693,0.17823137430229305,0.08136305512139924
3.640145605824233,2.2045727678776865,0.34278362397670614,0.178873412987718,0.08151498770540304
3.6501460058402335,2.2019867371297512,0.34300932645312787,0.17951276607183433,0.08166636155011003
3.660146405856234,2.1993821018192774,0.34322299414689095,0.18014938949978235,0.08181717561793789
3.6701468058722346,2.196759245554757,0.3434246777559877,0.1807832397311658,0.08196742887514114
3.680147205888235,2.1941185446289655,0.3436144286897759,0.1814142737405859,0.0821171202918184
3.690147605904236,2.1914603681453397,0.34379229904342845,0.18204244901804278,0.08226624884191941
3.7001480059202367,2.1887850781437463,0.34395834157306,0.18266772356920852,0.082414813503252
3.7101484059362373,2.186093029725516,0.34411260967152196,0.18329005591557682,0.08256281325748913
3.720148805952238,2.183384571177665,0.344255157344855,0.18390940509449247,0.08271024709017591
3.7301492059682384,2.1806600440962103,0.3443860391893894,0.18452573065906475,0.08285711399073652
3.7401496059842394,2.1779197835084916,0.34450531036948273,0.18513899267796893,0.08300341295248113
3.75015000600024,2.175164117994431,0.3446130265958836,0.1857491517351395,0.08314914297261283
3.7601504060162405,2.172393369806664,0.344709244104712,0.18635616892935905,0.08329430305223444
