X,Y,sin
-5.3931780911710065,-7.085391516488031,0.5944210532375714
-4.5900473087617994,-7.733483367599046,0.6717358139645692
-3.718334363444852,-8.310024880776146,0.7423382780968393
-2.786335414820523,-8.807053296009675,0.805522952984272
-1.8031827910441525,-9.217325726184322,0.8606584679759773
-0.7787636953756375,-9.53441414489398,0.9071938833694181
0.2763692820826659,-9.752793656901229,0.9446641956560997
1.351094118411447,-9.867923170019436,0.9726949840528214
2.433819321315693,-9.876317777750126,0.9910061518882601
3.5125842343992058,-9.775612451680447,0.9994147254591327
4.57515388741076,-9.56461710176032,0.9978366823885283
5.609098696709275,-9.243363825287567,0.9862877912165621
6.601841971114006,-8.813148491614278,0.9648834538337895
7.540644029219784,-8.276571208621654,0.9338375523318632
8.412464172703682,-7.637584692998407,0.8934603117942108
9.203588027643098,-6.901568090241343,0.8441552003827716
9.89880467328307,-6.075460147437427,0.7864148976964959
10.479729135987137,-5.168016708132171,0.7208163716877312
10.92155700986417,-4.190314168529472,0.648015113330157
11.18717586689229,-3.1567138541989475,0.5687385866481702
11.217692603501328,-2.0866178280540297,0.4837789595581363
10.92115526396268,-1.00734931244653,0.393985188158185
10.171520779959852,0.042108774194590345,0.30025453356418025
8.850393859610284,1.008988323436894,0.20352359605939468
6.964128457244713,1.8325179330738268,0.10475895614903431
4.765435567476443,2.463240071447028,0.004947516038338556
2.6748731811865825,2.886536246366937,-0.09491336195308553
1.0029960378432154,3.1267605215577907,-0.1938258214993674
-0.19694366806483019,3.227202656968943,-0.29080148331271166
-1.0346628219705984,3.2278910531770704,-0.384871321488837
-1.64530902872475,3.1564257585692492,-0.475095346464406
-2.127665103600495,3.028935052618007,-0.5605719978297689
-2.5391026814325075,2.854055188241668,-0.6404471531398328
-2.908105051615498,2.636372711131666,-0.7139226627026318
-3.246469994351545,2.3786151905204473,-0.7802643250622155
-3.5573268132706315,2.0828605515527623,-0.8388092234809419
-3.839648239795945,1.7511487816767641,-0.8889723501117979
-4.090585536438617,1.3857700146218586,-0.9302524516687894
-4.306617720879081,0.9893887543561432,-0.9622370381828742
-4.484104668453065,0.5650881252623785,-0.9846065047935073
-4.619557790287909,0.11637518553429338,-0.997137325389035
-4.7097828090442535,-0.35283369153147653,-0.9997042861835234
-4.751966077281421,-0.8382389259596588,-0.9922817369111375
-4.743735579634652,-1.3351916495591805,-0.9749438471355196
-4.683209365445154,-1.838733775280847,-0.947863865113027
-4.569036208093887,-2.343643354841226,-0.9113123866155888
-4.40043002404866,-2.8444846398591017,-0.865654651011947
-4.1771983190504,-3.3356623307568185,-0.8113468916260361
-3.8997644788940278,-3.8114794874936377,-0.7489317768414974
-3.569183594908465,-4.266198539113887,-0.6790329875068312
-3.1871515128990984,-4.694104785712662,-0.6023489848263969
-2.7560068434613414,-5.089571744944269,-0.5196460310112508
-2.278725743112473,-5.4471276591047,-0.4317505324308765
-1.7589093595343472,-5.761522449892502,-0.3395407817764659
-1.2007639271221122,-6.027794387375514,-0.2439381817519423
-0.6090736005501747,-6.241335728513869,-0.145898037989758
0.010833774676836112,-6.397956579916508,-0.046400013192766036
0.6531276321650333,-6.493946250649009,0.05356166211097197
1.3115219323437326,-6.5261313855504675,0.15298812438197243
1.9793280615207798,-6.491930209927293,0.2508858581782083
2.649512558299317,-6.389402275854827,0.3462766238234237
3.314758597005194,-6.217293183143102,0.4382072324327824
3.9675298421308414,-5.975073860698972,0.5257590706194699
4.600134877299174,-5.662974145397215,0.6080572797067364
5.204789880450242,-5.282010597380646,0.6842794977226332
5.773676550006175,-4.834008757119022,0.7536640768231742
6.298991517020425,-4.321620394508213,0.8155176940317611
6.772982757188005,-3.7483367296034467,0.8692222792447556
7.187968256784452,-3.1184990973198308,0.9142411912753142
7.5363333075642975,-2.4373089986154786,0.9501245802216831
7.810507087630117,-1.710839707662851,0.9765138825765606
8.002929610565934,-0.9460511248668108,0.9931454041604063
8.106040745197054,-0.1508075460041967,0.99985295507628
8.112357211459841,0.6661067937447829,0.9965695103565755
8.014748713179292,1.494988531897325,0.9833278797076582
7.80706187171197,2.32526009266082,0.9602603796600216
7.485223152359047,3.1456018936032875,0.9275975113999981
7.048806697320912,3.944223233799168,0.8856656574947142
6.5027319075008805,4.709308124421733,0.8348838205257336
5.858348655532785,5.429618457353031,0.7757594362204328
5.132990436159128,6.095148912558619,0.7088833029182503
4.347515992117197,6.697648919309643,0.6349236780390037
3.522419315844272,7.230824839781162,0.5546196005439876
2.6740815423933704,7.690145075127926,0.46877350611507895
1.8127905589512565,8.072340961362753,0.37824320884424395
0.9431440997137931,8.374818087358866,0.28393332955631606
0.06619192829250367,8.595193420818886,0.1867862564170356
-0.8179504858866015,8.731074075072637,0.08777272815236191
-1.7080779570462143,8.780072453164504,-0.012117866024302006
-2.600897123407829,8.739975460243384,-0.11188737284912417
-3.49093083862027,8.608969913628885,-0.21053884901939507
-4.370943432510249,8.385852467719102,-0.30708652311458473
-5.232520276547763,8.070190507425364,-0.40056564588268917
-6.06658249639592,7.662429862539901,-0.4900421304633965
-6.8637654607692795,7.163959435728277,-0.5746218862182717
-7.614676439150189,6.577145303489006,-0.6534597529001974
-8.310073763213321,5.9053437914817035,-0.7257679458874954
-8.941004093780021,5.15289907363841,-0.7908239280942126
-9.498919950733555,4.325127980258242,-0.8479776298966061
-9.975787975295459,3.4282931468160296,-0.8966579449311272
-10.36419169882392,2.469564975888128,-0.9363784368547258
-10.657429501214724,1.456972690835157,-0.9667422000429985
-10.84960723505849,0.3993447675111847,-0.9874458256557185
-10.935724591519929,-0.6937608868933448,-0.998282433439057
-10.91175418596119,-1.8121365316194231,-0.9991437389692729
-10.774712350462822,-2.9450133775561365,-0.9900211356810209
-10.522720670965326,-4.081158858853053,-0.9710057808681553
-10.155057378759555,-5.208981581986658,-0.9422876847976681
-9.67219779367876,-6.316643041364236,-0.904153812038741
-9.075843117919844,-7.392175096063148,-0.8569852139793536
-8.368936994661237,-8.42360211686601,-0.8012532211836139
-7.555669375176111,-9.399066637929145,-0.73751473363763
-6.641467383806305,-10.306957284970423,-0.6664066559458722
-5.632973035996681,-11.136037703822135,-0.5886395330842493
-4.538007858648366,-11.875575182271488,-0.504990450304311
-3.3655247001499267,-12.515467648194605,-0.4162952681360679
-2.125547330563784,-13.046367744346197,-0.323440270080962
-0.8290988821570839,-13.459802735665226,-0.2273533064549694
0.5118791080198272,-13.748289118707092,-0.12899452287686622
1.8846140565585348,-13.905441013987888,-0.029346766046706226
3.275590770785,-13.92607181028347,0.0705942373153516
4.670630957345858,-13.806289264157172,0.1698298302334769
6.054943796887496,-13.54358571102923,0.26736840452096644
7.413105124506984,-13.136928073344025,0.36223530939037646
8.728869906646066,-12.586859010415228,0.45348259061732593
9.984592832680356,-11.895635959370185,0.5401984629399366
11.15970034730231,-11.067472172477958,0.6215164210410827
12.226787438038262,-10.109038160949753,0.6966238980724465
13.14161531488883,-9.030626555182657,0.7647703852003046
13.81750199730429,-7.849016824796834,0.8252749310387283
14.062877337761906,-6.59459968885345,0.8775329460324969
13.45767692553997,-5.327968960839994,0.921022243797019
11.27658468657129,-4.169415715935861,0.955308259047522
7.089865356532952,-3.3105046963679925,0.980048389977417
2.2056596869384277,-2.9115848099860973,0.994995421694863
-1.2292198480709304,-2.9376776417395667,0.9999999965089205
-2.7942731681086004,-3.2130402686345514,0.9950121063810331
-3.213448340838435,-3.5878430189924613,0.980081592628612
-3.0929328600871577,-3.9817688655523433,0.9553576478874144
-2.730442355160711,-4.357721156241454,0.9210873253093612
-2.252478547423361,-4.698180658172194,0.8776130698925486
-1.7129766027463038,-4.9938473646617965,0.8253692966116271
-1.1373182747764665,-5.239020321292038,0.7648780495413636
-0.5397690015930836,-5.429801046004911,0.6967437853495226
0.06978733148625169,-5.563399235237618,0.6216473332847439
0.6832373703540539,-5.637864430607735,0.540339092014178
1.2932217869743603,-5.651983303600643,0.4536315312910486
1.8927491575222066,-5.605241033350577,0.36239107337912124
2.4750664556105657,-5.497806107328932,0.2675294353585247
3.033637068420989,-5.330521718027519,0.1699945188248372
3.5621647280780473,-5.104896571163458,0.07076093801553957
4.054636864812423,-4.823091970402859,-0.029179718988605958
4.505375526574844,-4.487903816005639,-0.12882879867271002
4.909090452486626,-4.102738958569934,-0.22719056109808422
5.260932006372877,-3.6715857105261662,-0.32328212979861964
5.556543461954158,-3.198978449186881,-0.41614331313950753
5.7921133916868595,-2.6899562290021786,-0.5048461989984948
5.964429900803341,-2.1500151910349135,-0.5885044268953172
6.070939073927107,-1.5850543417239162,-0.6662820449176792
6.10980988169401,-1.0013140226861565,-0.7374018629415109
6.080006321548372,-0.4053062124934808,-0.8011532186760424
5.981364112636103,0.19626413895656514,-0.856899078931889
5.814663634515422,0.7965870216336352,-0.9040824051528313
5.5816838998236635,1.3888436218412916,-0.9422317196041164
5.285216746458919,1.9663081607367994,-0.9709658165971996
4.929020123288299,2.522450314925845,-0.9899975716742349
4.517698093313501,3.051031338453124,-0.9991368106891725
4.05651359275123,3.5461864735973236,-0.9982922101162376
3.5511629888559013,4.00248785487294,-0.9874722095970747
3.007558883906287,4.41498589922324,-0.9667849276079243
2.4316690520265727,4.779232063699764,-0.9364370810895231
1.8294412955078465,5.091289987424924,-0.8967319198353303
1.2068133462279755,5.3477436929315525,-0.8480661962785782
0.5697780247805075,5.5457100744948535,-0.7909262009574881
-0.07554018648801332,5.682859170536383,-0.7258829032740661
-0.722835938290282,5.757441464641961,-0.6535862461023988
-1.3656217116067229,5.7683183788238725,-0.5747586512572159
-1.9972745098890672,5.714991026951225,-0.4901878007192156
-2.6111169734642257,5.597622954682551,-0.40071876575047255
-3.2005153756773086,5.41705415391119,-0.3072455625493972
-3.7589802142725683,5.17480523502837,-0.2107022188252608
-4.280261077120612,4.873071765555942,-0.11205344055897273
-4.758432637008352,4.514709348171079,-0.01228497221238011
-5.187971636843412,4.103210170114898,0.08760625328880016
-5.5638257969976666,3.6426717178746673,0.18662207637224087
-5.881475541902701,3.1377582668923303,0.2837730848936288
-6.136989028377702,2.5936556975967666,0.3780885008028503
-6.327070557853077,2.0160201725713898,0.46862588060964483
-6.449102196448974,1.4109212264578583,0.5544805327172249
-6.501178305456532,0.7847798562163085,0.6347945575212943
-6.482132656811233,0.1443022432855021,0.7087654199418503
-6.391557834495255,-0.5035902161783294,0.7756539687268407
-6.229816678309577,-1.1518338555589074,0.8347918223951994
-5.998045597344778,-1.7932979034859537,0.8855880480153306
-5.698149659744482,-2.420861089228758,0.9275350660817698
-5.332789449413443,-3.027488884985364,0.960213722485602
-4.905359767175895,-3.606310569470187,0.9832974768972311
-4.419960342274212,-4.150695292992786,0.99655566570916
-3.881358809112126,-4.654326328896937,0.9998558069340292
-3.2949462931511024,-5.111272709989214,0.9931649240262307
-2.6666860384479674,-5.516057471600491,0.9765498753988877
-2.003055597352796,-5.863721755320571,0.9501766863434927
-1.3109831906085767,-6.149884069369127,0.9143088900280105
-0.5977789342178025,-6.370794053211993,0.8693048941509196
0.12893828069225152,-6.5233801556919975,0.8156143995648476
0.8613173751053901,-6.605290708100787,0.7537739066565191
1.591354156211065,-6.614927957001196,0.6844013543854776
2.310971787652958,-6.551474717293786,0.6081899455506445
3.012101441354614,-6.414913415446837,0.525901219985649
3.6867617780234356,-6.206037417696076,0.43835744489866374
4.327135756362999,-5.9264546799388205,0.34643339839619613
4.925643136830562,-5.578583915325375,0.2510476282934506
5.4750069788414075,-5.165643648877998,0.15315327355746675
5.968312546200502,-4.691634704186236,0.053728540099387295
6.399057552922517,-4.161316816988717,-0.0462330739139055
6.761193971915051,-3.5801801359571996,-0.14573270555534243
7.049164245001519,-2.9544122461200124,-0.24377610824053902
7.257939340653569,-2.2908608639875334,-0.3393835867019409
7.383073172548567,-1.5969912695144135,-0.4315997865595267
7.420796917144857,-0.8808356103537269,-0.5195032406659094
7.368184930167938,-0.1509283390360042,-0.6022155768345886
7.223424540906043,0.5837814077541132,-0.6789102949432366
6.986204123146156,1.3140524322682705,-0.7488210257072669
6.658186581162219,2.030520637716499,-0.8112491885980039
6.243459096928178,2.7239195213592144,-0.865570972384194
5.748771804446078,3.3853417364568226,-0.911243568543875
5.183356371268622,4.006510470054659,-0.9478105952595157
4.558211129829149,4.5800113164114,-0.9749066577973639
3.8849539510551296,5.099432943827028,-0.9922609997014941
3.1745766493981216,5.559386245387385,-0.9997002083182334
2.436528303058736,5.955411226596035,-0.9971499476160248
1.6784229474531056,6.283819448164673,-0.9846357009856163
0.9063815454001973,6.541536883718626,-0.9622825165981731
0.12575687331050095,6.726000248499731,-0.9303137578658075
-0.6581055856495611,6.835129064035694,-0.8890488714905118
-1.439334831903311,6.8673640875133,-0.8389001954041523
-2.211324579802174,6.8217441574749795,-0.7803688384961615
-2.966794864942842,6.697991269272874,-0.7140396733004888
-3.698006748624116,6.496582388365957,-0.6405754916772942
-4.397019886227388,6.218798104436987,-0.5607103818885109
-5.055926787632947,5.866747071405069,-0.47524239324655104
-5.667041101500787,5.443369541718682,-0.38502556163457047
-6.223043171071556,4.9524241894443835,-0.2909613755827724
-6.717094796776517,4.398461619407689,-0.19398976817586733
-7.142934105203119,3.786786826057862,-0.09507972480458807
-7.494957418409713,3.123412006693967,0.004780399386807616
-7.7682914850153395,2.4150006539548334,0.10459275560475537
-7.958857252104877,1.6688036525957317,0.20335997237549253
-8.063425274811308,0.8925880628569791,0.30009512174456504
-8.0796624221797,0.09455930255251525,0.3938315811199016
-8.006169412853414,-0.7167225031329136,0.48363269221412813
-7.842508724924376,-1.5324311723408692,0.5686011205697553
-7.589222491207349,-2.343567226175597,0.6478878221422925
-7.247840082205102,-3.141053812896551,0.7207005273431702
-6.820875181969051,-3.9158348082351444,0.7863116577657889
-6.311812272236157,-4.6589740692587975,0.8440655964873104
-5.725082555667423,-5.361754795767064,0.8933852392977794
-5.066029468875659,-6.01577794118758,0.9337777613937566
-4.340864060118467,-6.613058614996355,0.9648395419128646
-3.5566106357985032,-7.146119431540669,0.9862601971011482
-2.72104321631597,-7.608079786640937,0.9978256818118577
-1.8426134894837494,-7.992740084685511,0.999420428344082
-0.9303711162647934,-8.294659996884802,0.991028501248951
0.006122557477593875,-8.509229908779389,0.9727337565640503
0.956886074678683,-8.632734816744438,0.9447190038849036
1.9116130660481772,-8.662410067099517,0.907264179646498
2.859768894915067,-8.596488511191431,0.8607435498682381
3.7906857589132326,-8.434238898935497,0.8056219703138882
4.693651947303228,-8.175995692225802,0.7424502414366124
5.557988774443836,-7.823181018019592,0.6718596045247534
6.3731050547257455,-7.378320318036604,0.5945554340453247
7.12851286437004,-6.845054589073645,0.5113101892144146
7.813778269341051,-6.22815427418643,0.42295569522548354
